,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
14,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EnableZkSecurityBasicTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EnableZkSecurityBasicTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/IndexCorruptionTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/IndexCorruptionTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestGcOverreplicatedLedger.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestGcOverreplicatedLedger.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperCloseTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperCloseTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTest.java,jiazhai,1499141651,M,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/GenericEnsemblePlacementPolicyTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/GenericEnsemblePlacementPolicyTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerCloseTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerCloseTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ListLedgersTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ListLedgersTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ParallelLedgerRecoveryTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ParallelLedgerRecoveryTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestAddEntryQuorumTimeout.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestAddEntryQuorumTimeout.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestBookieWatcher.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestBookieWatcher.java,jiazhai,1499141651,M,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestGetBookieInfoTimeout.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestGetBookieInfoTimeout.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadTimeout.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadTimeout.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestRegionAwareEnsemblePlacementPolicy.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestRegionAwareEnsemblePlacementPolicy.java,jiazhai,1499141651,M,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RegionAwareEnsemblePlacementPolicy.java,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RegionAwareEnsemblePlacementPolicy.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/UpdateLedgerOpTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/UpdateLedgerOpTest.java,jiazhai,1499141651,M,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/UpdateLedgerOp.java,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/UpdateLedgerOp.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/NetworkLessBookieTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/NetworkLessBookieTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java,jiazhai,1499141651,M,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorLedgerCheckerTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorLedgerCheckerTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuthAutoRecoveryTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuthAutoRecoveryTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/sasl/GSSAPIBookKeeperTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/sasl/GSSAPIBookKeeperTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/sasl/MD5DigestBookKeeperTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/sasl/MD5DigestBookKeeperTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/AsyncLedgerOpsTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/AsyncLedgerOpsTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java,jiazhai,1499141651,M,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConditionalSetTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConditionalSetTest.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestBackwardCompat.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestBackwardCompat.java,jiazhai,1499141651,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestZkUtils.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestZkUtils.java,jiazhai,1499141651,M,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentLongHashMapTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentLongHashMapTest.java,jiazhai,1499141651,M,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongHashMap.java,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongHashMap.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentLongHashSetTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentLongHashSetTest.java,jiazhai,1499141651,M,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongHashSet.java,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongHashSet.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongHashMapTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongHashMapTest.java,jiazhai,1499141651,M,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongHashMap.java,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongHashMap.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentOpenHashMapTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentOpenHashMapTest.java,jiazhai,1499141651,M,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentOpenHashMap.java,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentOpenHashMap.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
